Experiment,Model,beta,gamma,sigma,xi,NRMSE_S,NRMSE_E,NRMSE_I,NRMSE_R,Pearson_S,Pearson_E,Pearson_I,Pearson_R
small_simple,SEIRS,0.2,0.1,0.2,0.2,0.243275714,0.069466935,0.112362373,0.068958736,-0.115030298,0.039442208,0.132151508,0.051155469
small_simple,SEIRS,0.2,0.1,0.2,0.3,0.237101647,0.072506901,0.116909941,0.05447722,-0.147735486,0.05588716,-0.095616917,0.013859827
small_simple,SEIRS,0.2,0.1,0.2,0.4,0.233413948,0.074509955,0.118825669,0.047294452,-0.104387594,0.084874609,-0.089982753,-0.043473306
small_simple,SEIRS,0.2,0.1,0.2,0.5,0.226630239,0.073340801,0.11927619,0.041010845,-0.07311689,0.072000112,-0.063065321,-0.002409027
small_simple,SEIRS,0.2,0.1,0.2,0.6,0.203810341,0.069985063,0.105017662,0.037520411,-0.086279602,0.08773142,-0.095868772,-0.011419326
small_simple,SEIRS,0.2,0.1,0.2,0.7,0.19751569,0.069302047,0.101783477,0.034669515,0.027683731,0.101896573,0.05793124,0.028456311
small_simple,SEIRS,0.2,0.1,0.2,0.8,0.212323936,0.071369421,0.114820264,0.033632158,-0.104992672,0.03428511,-0.081719688,-0.018653331
small_simple,SEIRS,0.2,0.1,0.2,0.9,0.214958546,0.076400194,0.11288256,0.032322884,0.00276646,0.094521891,0.033000073,-0.017042325
small_simple,SEIRS,0.2,0.1,0.2,1,0.215725159,0.075866994,0.114703666,0.031124388,-0.150200895,0.076651824,-0.208722645,nan
small_simple,SEIRS,0.2,0.1,0.3,0.1,0.269314371,0.046481261,0.111614563,0.117793837,0.065479335,0.086339374,0.217857392,0.057995656
small_simple,SEIRS,0.2,0.1,0.3,0.2,0.23810537,0.055031582,0.117310635,0.073501255,-0.061583415,0.056733698,0.114472612,-0.000772849
small_simple,SEIRS,0.2,0.1,0.3,0.3,0.279280471,0.065135051,0.154954083,0.064784343,-0.129829709,0.045355529,-0.144674084,0.008703536
small_simple,SEIRS,0.2,0.1,0.3,0.4,0.257571593,0.065894429,0.143812377,0.053228106,-0.114523951,0.027510177,-0.075787203,-0.007741244
small_simple,SEIRS,0.2,0.1,0.3,0.5,0.227265469,0.062081927,0.127066915,0.045432527,-0.077200161,0.087596897,-0.100958773,-0.004763902
small_simple,SEIRS,0.2,0.1,0.3,0.6,0.203217747,0.058793977,0.11158174,0.041292981,-0.088990167,0.060943273,-0.104472348,-0.018141183
small_simple,SEIRS,0.2,0.1,0.3,0.7,0.193637911,0.058511081,0.104671965,0.038442639,0.013867079,0.104161477,0.004922081,0.01092339
small_simple,SEIRS,0.2,0.1,0.3,0.8,0.218507239,0.063663636,0.123585677,0.037282476,-0.106711278,0.036731793,-0.096329435,-0.028684274
small_simple,SEIRS,0.2,0.1,0.3,0.9,0.210038273,0.06245389,0.118696008,0.035904752,-0.038285068,0.047393864,-0.028873947,0.014371724
small_simple,SEIRS,0.2,0.1,0.3,1,0.231001085,0.066374679,0.136102824,0.034748514,-0.085373358,0.039965754,-0.089147363,nan
small_simple,SEIRS,0.2,0.1,0.4,0.1,0.363606307,0.04558508,0.159028041,0.163152468,0.157408233,0.102082475,0.295174281,0.05118712
small_simple,SEIRS,0.2,0.1,0.4,0.2,0.263638929,0.048258914,0.139618137,0.082421636,-0.071288257,0.02746105,0.107991066,0.027561806
small_simple,SEIRS,0.2,0.1,0.4,0.3,0.255103258,0.053245215,0.141886737,0.065421329,-0.147160997,0.035674693,-0.197631216,-0.003996783
small_simple,SEIRS,0.2,0.1,0.4,0.4,0.250403819,0.055420298,0.147048391,0.0549706,-0.115370916,0.029872327,-0.127490561,-0.036506668
small_simple,SEIRS,0.2,0.1,0.4,0.5,0.230065541,0.055201213,0.133231534,0.048529793,-0.072927497,0.040972872,-0.075056086,-0.000866807
small_simple,SEIRS,0.2,0.1,0.4,0.6,0.207148229,0.05369993,0.117382161,0.043757389,-0.127472838,0.055222136,-0.162132626,0.005959027
small_simple,SEIRS,0.2,0.1,0.4,0.7,0.224772076,0.055871586,0.133604021,0.041863706,-0.098788519,0.031523857,-0.09725775,-0.00544911
small_simple,SEIRS,0.2,0.1,0.4,0.8,0.205839014,0.054382518,0.119543579,0.039427157,-0.098108903,0.055466044,-0.113093281,-0.019794434
small_simple,SEIRS,0.2,0.1,0.4,0.9,0.244868997,0.059355484,0.152649857,0.038385927,-0.196561783,0.025985741,-0.226661832,-0.020149514
small_simple,SEIRS,0.2,0.1,0.4,1,0.228548219,0.057722466,0.14029403,0.036897683,-0.071516481,0.039365747,-0.066841578,nan
small_simple,SEIRS,0.2,0.1,0.5,0.1,0.439037346,0.04247185,0.198554274,0.199883266,0.128510499,0.034889407,0.325679039,0.004104594
small_simple,SEIRS,0.2,0.1,0.5,0.2,0.430604391,0.053745118,0.251186191,0.127981007,-0.063786274,0.00666418,0.28478647,-0.014128306
small_simple,SEIRS,0.2,0.1,0.5,0.3,0.325203518,0.051534643,0.200586933,0.07785929,-0.110857011,0.023575508,-0.16530395,0.001145937
small_simple,SEIRS,0.2,0.1,0.5,0.4,0.254163132,0.049315601,0.154537697,0.057415952,-0.079254349,0.014316424,-0.08606922,-0.00203455
small_simple,SEIRS,0.2,0.1,0.5,0.5,0.239440084,0.050187155,0.144293625,0.051013229,-0.116226948,0.016493227,-0.121257516,0.001506864
small_simple,SEIRS,0.2,0.1,0.5,0.6,0.245543788,0.051791982,0.154954506,0.046524484,-0.088604177,0.055899503,-0.10256729,-0.014744504
small_simple,SEIRS,0.2,0.1,0.5,0.7,0.272133148,0.054767627,0.177188455,0.044852251,-0.154615346,0.018735759,-0.170338038,0.002198626
small_simple,SEIRS,0.2,0.1,0.5,0.8,0.223850337,0.05208427,0.136972293,0.041176962,-0.060650582,0.037032842,-0.06095505,0.008909588
small_simple,SEIRS,0.2,0.1,0.5,0.9,0.230863735,0.052341835,0.146215586,0.039588428,-0.127663962,0.016072984,-0.147898162,0.01072326
small_simple,SEIRS,0.2,0.1,0.5,1,0.254210327,0.054876952,0.166729523,0.038320114,-0.081220304,0.04074485,-0.090045711,nan
small_simple,SEIRS,0.2,0.1,0.6,0.1,0.47398328,0.037551653,0.218821031,0.21865033,0.267831148,0.186397691,0.517899569,0.03704417
small_simple,SEIRS,0.2,0.1,0.6,0.2,0.410643252,0.045721319,0.24339753,0.124765793,-0.049461576,0.024350537,0.233170496,-0.020250269
small_simple,SEIRS,0.2,0.1,0.6,0.3,0.308339935,0.045569631,0.190658425,0.076177625,-0.132525606,0.006473216,-0.165890976,-0.013303437
small_simple,SEIRS,0.2,0.1,0.6,0.4,0.252505969,0.045499797,0.156214907,0.057147516,-0.099820466,0.035466106,-0.134382659,0.016134604
small_simple,SEIRS,0.2,0.1,0.6,0.5,0.243514094,0.047113892,0.14996051,0.052188955,-0.052368932,0.010434835,-0.041894921,-0.000675235
small_simple,SEIRS,0.2,0.1,0.6,0.6,0.249504057,0.047949809,0.159495059,0.0482066,-0.073435562,0.051011439,-0.082393141,-0.016954893
small_simple,SEIRS,0.2,0.1,0.6,0.7,0.22461094,0.047485202,0.139646171,0.044339805,-0.006068763,0.030974818,0.004294252,0.016363791
small_simple,SEIRS,0.2,0.1,0.6,0.8,0.232635369,0.048714651,0.146947643,0.042464527,-0.070187748,0.026226476,-0.067568624,-0.021608793
small_simple,SEIRS,0.2,0.1,0.6,0.9,0.251865961,0.049955543,0.166949491,0.040829444,-0.167004944,0.026987052,-0.184626691,0.014934115
small_simple,SEIRS,0.2,0.1,0.6,1,0.228571682,0.049549674,0.147879053,0.039330483,-0.133411258,0.033999549,-0.151316718,nan
small_simple,SEIRS,0.2,0.1,0.7,0.1,0.448360347,0.032216944,0.208823463,0.209095893,0.248958754,0.110712911,0.465148203,0.048361309
small_simple,SEIRS,0.2,0.1,0.7,0.2,0.449618606,0.041829232,0.271489944,0.138003029,-0.086175321,0.010632467,0.32426752,-0.096735908
small_simple,SEIRS,0.2,0.1,0.7,0.3,0.274679634,0.040984287,0.167854068,0.071524064,-0.124531494,0.011661209,-0.180516783,0.024000338
small_simple,SEIRS,0.2,0.1,0.7,0.4,0.255883402,0.042784712,0.159091252,0.059620855,-0.120303422,0.030572691,-0.160660288,0.04531579
small_simple,SEIRS,0.2,0.1,0.7,0.5,0.251208186,0.044421801,0.159663559,0.052964938,-0.141645831,0.036684777,-0.162139111,-0.004584011
small_simple,SEIRS,0.2,0.1,0.7,0.6,0.246027378,0.045079331,0.157133159,0.049005979,-0.076074137,0.017164001,-0.07237774,-0.016774462
small_simple,SEIRS,0.2,0.1,0.7,0.7,0.220797126,0.044908352,0.13817841,0.0448068,-0.031857857,0.033554154,-0.030387779,-0.014015257
small_simple,SEIRS,0.2,0.1,0.7,0.8,0.243742425,0.046329553,0.161403824,0.043447384,-0.123232087,0.009438506,-0.132586614,-0.008453791
small_simple,SEIRS,0.2,0.1,0.7,0.9,0.253222159,0.047067066,0.170903735,0.041478067,-0.063129784,0.024486496,-0.067256728,0.018775728
small_simple,SEIRS,0.2,0.1,0.7,1,0.226268839,0.046394096,0.145780497,0.040087389,-0.083103367,0.012711002,-0.082431721,nan
small_simple,SEIRS,0.2,0.1,0.8,0.1,0.358348102,0.027613157,0.164526705,0.169950236,0.124784414,0.043362924,0.238863358,0.032505925
small_simple,SEIRS,0.2,0.1,0.8,0.2,0.424676346,0.037144308,0.257505758,0.132519716,-0.055546752,0.015361572,0.253377503,-0.042854583
small_simple,SEIRS,0.2,0.1,0.8,0.3,0.306334952,0.03883227,0.195632586,0.077750951,-0.111913113,0.019162233,-0.177304696,0.019107236
small_simple,SEIRS,0.2,0.1,0.8,0.4,0.2607049,0.040403238,0.166710422,0.060647187,-0.131234418,0.009203303,-0.169736812,0.003702437
small_simple,SEIRS,0.2,0.1,0.8,0.5,0.231379282,0.041435854,0.144551503,0.052746687,-0.088777988,0.029484562,-0.108439743,0.014537716
small_simple,SEIRS,0.2,0.1,0.8,0.6,0.250633929,0.042770799,0.164472409,0.049513905,-0.089759545,0.017112056,-0.102084029,0.008559728
small_simple,SEIRS,0.2,0.1,0.8,0.7,0.249988537,0.04323335,0.167532866,0.046194887,-0.077278154,0.007364931,-0.080961216,0.006519984
small_simple,SEIRS,0.2,0.1,0.8,0.8,0.388804306,0.046970782,0.302529919,0.046895665,-0.156223245,-0.033256532,-0.171071718,-0.014831279
small_simple,SEIRS,0.2,0.1,0.8,0.9,0.240861222,0.044516975,0.163873113,0.041963722,-0.047991914,0.012881243,-0.049787525,0.004470145
small_simple,SEIRS,0.2,0.1,0.8,1,0.240038294,0.044884667,0.161211457,0.040676256,-0.129315983,0.019133403,-0.140135375,nan
small_simple,SEIRS,0.2,0.1,0.9,0.1,0.492838517,0.026296979,0.233968299,0.232854663,0.398160029,0.188391185,0.874705594,-0.019181404
small_simple,SEIRS,0.2,0.1,0.9,0.2,0.278281445,0.032863603,0.158059473,0.093030109,-0.03514834,0.023491039,0.275775944,0.063820886
small_simple,SEIRS,0.2,0.1,0.9,0.3,0.260385432,0.036189412,0.159070512,0.071373313,-0.112617676,0.005623172,-0.176339047,0.019605429
small_simple,SEIRS,0.2,0.1,0.9,0.4,0.270690993,0.038682856,0.174977673,0.06261474,-0.114118066,0.013947942,-0.137739311,0.006905101
small_simple,SEIRS,0.2,0.1,0.9,0.5,0.252490287,0.039879619,0.16346373,0.054754404,-0.047808686,0.020279838,-0.050962157,0.032212303
small_simple,SEIRS,0.2,0.1,0.9,0.6,0.229688868,0.0408728,0.145288401,0.049151175,-0.083486879,-0.017601549,-0.083100137,-0.017504618
small_simple,SEIRS,0.2,0.1,0.9,0.7,0.236147242,0.041662554,0.155191443,0.046627906,-0.124836468,0.019374126,-0.133568042,-0.031248667
small_simple,SEIRS,0.2,0.1,0.9,0.8,0.253177589,0.042370697,0.171952572,0.044560357,-0.039449622,0.022484628,-0.038754824,0.017918613
small_simple,SEIRS,0.2,0.1,0.9,0.9,0.228182711,0.042509185,0.151417841,0.04241833,0.036103972,-0.003525108,0.046139976,0.006167787
small_simple,SEIRS,0.2,0.1,0.9,1,0.215598979,0.042813499,0.138101004,0.041152555,0.016710882,0.007753979,0.022532742,nan
small_simple,SEIRS,0.2,0.1,1,0.1,0.315466197,0.023827308,0.144511784,0.152219748,0.216423223,nan,0.398239798,0.082424719
small_simple,SEIRS,0.2,0.1,1,0.2,0.263798542,0.031216568,0.14869685,0.090287311,0.00532529,nan,0.224003272,0.043145764
small_simple,SEIRS,0.2,0.1,1,0.3,0.330468911,0.034829263,0.218440892,0.083165659,-0.119091029,nan,-0.176215597,-0.018103664
small_simple,SEIRS,0.2,0.1,1,0.4,0.422191085,0.036971046,0.30741997,0.081960846,-0.152661493,nan,-0.18250643,-0.069408678
small_simple,SEIRS,0.2,0.1,1,0.5,0.335130447,0.038388134,0.244572647,0.060974311,-0.136981197,nan,-0.171463888,0.005945908
small_simple,SEIRS,0.2,0.1,1,0.6,0.22672817,0.03939524,0.143285487,0.049458745,-0.128969313,nan,-0.147435835,0.01489822
small_simple,SEIRS,0.2,0.1,1,0.7,0.471759835,0.040147933,0.377294775,0.056059572,-0.386780702,nan,-0.423120198,-0.132231708
small_simple,SEIRS,0.2,0.1,1,0.8,0.234169527,0.040731997,0.154593902,0.044603224,-0.161247152,nan,-0.176010385,-0.013321724
small_simple,SEIRS,0.2,0.1,1,0.9,0.23907414,0.041199872,0.162237909,0.04308963,-0.166582336,nan,-0.182870575,0.017669497
small_simple,SEIRS,0.2,0.1,1,1,0.229509889,0.041584984,0.153074371,0.041547541,-0.157116117,nan,-0.168171291,nan
small_simple,SEIRS,0.2,0.2,0.1,0.1,0.030741685,0.012126415,0.006341914,0.013694005,0.918758207,0.86946824,0.95609092,0.91174743
small_simple,SEIRS,0.2,0.2,0.1,0.2,0.038528398,0.018956459,0.010026264,0.009965741,0.775064571,0.64982063,0.890353907,0.812938047
small_simple,SEIRS,0.2,0.2,0.1,0.3,0.034716944,0.018628439,0.009832079,0.006931968,0.822596694,0.827980864,0.898748965,0.818687983
small_simple,SEIRS,0.2,0.2,0.1,0.4,0.030226252,0.017218632,0.009046928,0.005240558,0.864492203,0.803438253,0.921152767,0.844531699
small_simple,SEIRS,0.2,0.2,0.1,0.5,0.041772991,0.023650642,0.012971874,0.005553464,0.607065133,0.464917044,0.803344014,0.716009549
small_simple,SEIRS,0.2,0.2,0.1,0.6,0.03996301,0.022736038,0.012924505,0.004716604,0.692280064,0.697826592,0.81960338,0.661337461
small_simple,SEIRS,0.2,0.2,0.1,0.7,0.032889384,0.019322033,0.010392836,0.004159712,0.826947051,0.764391315,0.90243131,0.709192247
small_simple,SEIRS,0.2,0.2,0.1,0.8,0.029223748,0.017645106,0.00896703,0.004094071,0.898026873,0.848205434,0.93630665,0.459625318
small_simple,SEIRS,0.2,0.2,0.1,0.9,0.029856782,0.018660362,0.009183007,0.003815988,0.871172724,0.817019636,0.924432239,0.370617346
small_simple,SEIRS,0.2,0.2,0.1,1,0.03711291,0.022844777,0.011475774,0.003573441,0.729970591,0.626746974,0.874556746,nan
small_simple,SEIRS,0.2,0.2,0.2,0.1,0.028430771,0.006870339,0.006691401,0.015844168,0.903332832,0.824387807,0.952865562,0.900855081
small_simple,SEIRS,0.2,0.2,0.2,0.2,0.024847502,0.00831502,0.008086853,0.009295739,0.916716149,0.822056185,0.944046165,0.913067494
small_simple,SEIRS,0.2,0.2,0.2,0.3,0.030024532,0.011447341,0.011234809,0.007687358,0.838835819,0.743558083,0.890360747,0.848264919
small_simple,SEIRS,0.2,0.2,0.2,0.4,0.027275532,0.010940534,0.010505881,0.006594702,0.881582415,0.81926837,0.917248,0.794113399
small_simple,SEIRS,0.2,0.2,0.2,0.5,0.02342448,0.010048671,0.009264699,0.005554097,0.905743923,0.850494553,0.935970269,0.792573252
small_simple,SEIRS,0.2,0.2,0.2,0.6,0.027023716,0.011635984,0.010895191,0.005154282,0.871313725,0.816960924,0.915771284,0.764607959
small_simple,SEIRS,0.2,0.2,0.2,0.7,0.023836813,0.010823208,0.010239914,0.004539049,0.88205843,0.812755977,0.91668195,0.740612397
small_simple,SEIRS,0.2,0.2,0.2,0.8,0.033678043,0.014312845,0.015404244,0.004673301,0.633797857,0.585888975,0.746703359,0.565883424
small_simple,SEIRS,0.2,0.2,0.2,0.9,0.028746693,0.013034105,0.012607624,0.004218731,0.793936353,0.718857132,0.86142707,0.509858298
small_simple,SEIRS,0.2,0.2,0.2,1,0.029837586,0.013665543,0.013011172,0.004073078,0.767488966,0.63195496,0.853148703,nan
small_simple,SEIRS,0.2,0.2,0.3,0.1,0.027259826,0.005370596,0.007611596,0.015111012,0.899061844,0.750958847,0.938576865,0.892530486
small_simple,SEIRS,0.2,0.2,0.3,0.2,0.020220098,0.006281897,0.00794694,0.008702114,0.934278654,0.765250565,0.949255512,0.919439306
small_simple,SEIRS,0.2,0.2,0.3,0.3,0.031623897,0.008600887,0.013897936,0.009342324,0.732594735,0.584986585,0.800458404,0.738216914
small_simple,SEIRS,0.2,0.2,0.3,0.4,0.026590055,0.008248001,0.012132784,0.006864114,0.821249507,0.678739882,0.869686345,0.799731002
small_simple,SEIRS,0.2,0.2,0.3,0.5,0.024196132,0.00775314,0.011384369,0.005652366,0.853485211,0.754568284,0.897983982,0.805088478
small_simple,SEIRS,0.2,0.2,0.3,0.6,0.022883514,0.007926205,0.010917177,0.005158327,0.879833665,0.78576205,0.911023796,0.813570113
small_simple,SEIRS,0.2,0.2,0.3,0.7,0.028519691,0.009325996,0.01427474,0.005296694,0.800910006,0.738623255,0.8483666,0.638819394
small_simple,SEIRS,0.2,0.2,0.3,0.8,0.022186711,0.008165371,0.010540912,0.004852232,0.910911496,0.83222683,0.926948019,0.55116031
small_simple,SEIRS,0.2,0.2,0.3,0.9,0.022264663,0.008319525,0.010897845,0.004469267,0.896772871,0.824231819,0.91884467,0.471297678
small_simple,SEIRS,0.2,0.2,0.3,1,0.024119528,0.008904329,0.01220919,0.004332116,0.849846416,0.727690406,0.891231333,nan
small_simple,SEIRS,0.2,0.2,0.4,0.1,0.02827552,0.004785368,0.008610844,0.015797802,0.892438572,0.713642434,0.91715578,0.892942536
small_simple,SEIRS,0.2,0.2,0.4,0.2,0.024286745,0.005606511,0.01025785,0.01018437,0.881491108,0.673422597,0.896112586,0.851724706
small_simple,SEIRS,0.2,0.2,0.4,0.3,0.027289982,0.006485446,0.012199453,0.009155036,0.818172505,0.679986495,0.869456936,0.770521383
small_simple,SEIRS,0.2,0.2,0.4,0.4,0.024124766,0.006542712,0.011754544,0.00722596,0.850147228,0.70985215,0.885031366,0.791320097
small_simple,SEIRS,0.2,0.2,0.4,0.5,0.023345399,0.006386658,0.011878982,0.006289639,0.859906647,0.714937364,0.890745617,0.771236421
small_simple,SEIRS,0.2,0.2,0.4,0.6,0.025292603,0.007194492,0.013018698,0.005623668,0.841830924,0.75508242,0.878071969,0.754328893
small_simple,SEIRS,0.2,0.2,0.4,0.7,0.022018121,0.006418327,0.011572109,0.005400377,0.883677449,0.762185233,0.906987625,0.680122961
small_simple,SEIRS,0.2,0.2,0.4,0.8,0.026454729,0.007674063,0.014606119,0.004681104,0.802184341,0.655092303,0.83875143,0.686028986
small_simple,SEIRS,0.2,0.2,0.4,0.9,0.028319766,0.008208604,0.016260313,0.004734089,0.703063863,0.566836811,0.765716863,0.535935651
small_simple,SEIRS,0.2,0.2,0.4,1,0.023421838,0.007195034,0.012593742,0.004491267,0.873876822,0.812740396,0.899963082,nan
small_simple,SEIRS,0.2,0.2,0.5,0.1,0.018592232,0.003198087,0.006122981,0.011076675,0.957398,0.775958941,0.961871584,0.951214239
small_simple,SEIRS,0.2,0.2,0.5,0.2,0.020054022,0.004202226,0.008317805,0.008958538,0.922699034,0.773629605,0.941473599,0.911055446
small_simple,SEIRS,0.2,0.2,0.5,0.3,0.018911475,0.004726011,0.008971724,0.007184813,0.929554295,0.777184492,0.939371553,0.900364007
small_simple,SEIRS,0.2,0.2,0.5,0.4,0.023973924,0.005361821,0.011931566,0.007284473,0.861612518,0.760691472,0.891839523,0.824677312
small_simple,SEIRS,0.2,0.2,0.5,0.5,0.026222458,0.006228076,0.014281939,0.006312644,0.776254314,0.570583873,0.824415053,0.751679763
small_simple,SEIRS,0.2,0.2,0.5,0.6,0.02675187,0.006309762,0.014681668,0.006169393,0.786921861,0.654579034,0.835258062,0.690083575
small_simple,SEIRS,0.2,0.2,0.5,0.7,0.025822857,0.006389173,0.014552389,0.005274435,0.819450751,0.607965334,0.856949256,0.69073038
small_simple,SEIRS,0.2,0.2,0.5,0.8,0.025300833,0.006553774,0.014394417,0.004997618,0.803622278,0.606416567,0.849669738,0.639507925
small_simple,SEIRS,0.2,0.2,0.5,0.9,0.020328377,0.00569733,0.011207994,0.004925577,0.904290296,0.789697175,0.922735243,0.348669865
small_simple,SEIRS,0.2,0.2,0.5,1,0.0200941,0.00604376,0.010920321,0.004598932,0.911492239,0.739565413,0.930585852,nan
small_simple,SEIRS,0.2,0.2,0.6,0.1,0.025565611,0.003311155,0.008451339,0.01585382,0.903628643,0.666988513,0.918974364,0.871493764
small_simple,SEIRS,0.2,0.2,0.6,0.2,0.025950243,0.003978309,0.011001783,0.011253018,0.859664028,0.650857323,0.892684397,0.854291249
small_simple,SEIRS,0.2,0.2,0.6,0.3,0.021595272,0.004324527,0.010188835,0.008465088,0.896945137,0.676094048,0.917796493,0.844548884
small_simple,SEIRS,0.2,0.2,0.6,0.4,0.0257143,0.00504114,0.013588188,0.007512174,0.814864976,0.553148226,0.85423057,0.779643924
small_simple,SEIRS,0.2,0.2,0.6,0.5,0.022789196,0.00477863,0.012362777,0.006837452,0.860374202,0.673486388,0.887478763,0.734990216
small_simple,SEIRS,0.2,0.2,0.6,0.6,0.022577801,0.004971562,0.013232253,0.005676242,0.84567448,0.666721942,0.866555007,0.787797076
small_simple,SEIRS,0.2,0.2,0.6,0.7,0.018111203,0.00466314,0.009575406,0.005508749,0.932724886,0.783447977,0.949066919,0.70375188
small_simple,SEIRS,0.2,0.2,0.6,0.8,0.022139793,0.005155508,0.01279541,0.005179265,0.86455299,0.690179573,0.893408918,0.579734158
small_simple,SEIRS,0.2,0.2,0.6,0.9,0.026098023,0.005795912,0.015872487,0.00499431,0.769319704,0.580670444,0.815789387,0.459864888
small_simple,SEIRS,0.2,0.2,0.6,1,0.023926129,0.005362504,0.014798549,0.004677021,0.811202832,0.695189192,0.844821246,nan
small_simple,SEIRS,0.2,0.2,0.7,0.1,0.021826542,0.002833859,0.006547415,0.014720959,0.947874312,0.591927033,0.954439374,0.927821065
small_simple,SEIRS,0.2,0.2,0.7,0.2,0.021068643,0.003583982,0.009062348,0.009651215,0.906973909,0.579342584,0.928416497,0.907099213
small_simple,SEIRS,0.2,0.2,0.7,0.3,0.02151307,0.004130087,0.010366112,0.008384708,0.89175476,0.58306055,0.914446318,0.871470477
small_simple,SEIRS,0.2,0.2,0.7,0.4,0.018256759,0.004272198,0.010295764,0.006512103,0.918639506,0.579248486,0.92944229,0.878401118
small_simple,SEIRS,0.2,0.2,0.7,0.5,0.020358905,0.004340191,0.011135305,0.006082154,0.900229475,0.602141205,0.916127903,0.866809227
small_simple,SEIRS,0.2,0.2,0.7,0.6,0.022872318,0.00474971,0.012905348,0.006241405,0.859204979,0.535415087,0.886896222,0.699217915
small_simple,SEIRS,0.2,0.2,0.7,0.7,0.020311394,0.004555438,0.013723768,0.005215011,0.859792586,0.648910514,0.874869842,0.784313927
small_simple,SEIRS,0.2,0.2,0.7,0.8,0.025477782,0.004983525,0.016019397,0.005228012,0.754267864,0.486684756,0.79859007,0.581293257
small_simple,SEIRS,0.2,0.2,0.7,0.9,0.025853522,0.005013323,0.01652028,0.004826702,0.757225628,0.57005172,0.795523936,0.559435543
small_simple,SEIRS,0.2,0.2,0.7,1,0.023812301,0.005133092,0.014526988,0.004735455,0.844169395,0.45375516,0.876271653,nan
small_simple,SEIRS,0.2,0.2,0.8,0.1,0.024248645,0.002416853,0.007840171,0.015019959,0.911967812,0.70685221,0.934608123,0.90003281
small_simple,SEIRS,0.2,0.2,0.8,0.2,0.025590082,0.003386378,0.010943212,0.012060966,0.865245857,0.465964378,0.894365854,0.842443168
small_simple,SEIRS,0.2,0.2,0.8,0.3,0.027000386,0.003821742,0.0135236,0.010032072,0.798566152,0.461370379,0.842862247,0.780030637
small_simple,SEIRS,0.2,0.2,0.8,0.4,0.022150136,0.003898802,0.012256678,0.007281007,0.857506628,0.510049871,0.881813219,0.823894669
small_simple,SEIRS,0.2,0.2,0.8,0.5,0.023363692,0.004246779,0.013210665,0.006671799,0.859803655,0.471987419,0.887549523,0.731738709
small_simple,SEIRS,0.2,0.2,0.8,0.6,0.020901583,0.004045271,0.012458874,0.005879277,0.869861287,0.607265725,0.891021222,0.778317968
small_simple,SEIRS,0.2,0.2,0.8,0.7,0.022855265,0.004342751,0.013635842,0.005476094,0.856239471,0.509367846,0.884637814,0.713917512
small_simple,SEIRS,0.2,0.2,0.8,0.8,0.021907864,0.004542209,0.013265679,0.005127234,0.859226823,0.421993221,0.887776285,0.613759425
small_simple,SEIRS,0.2,0.2,0.8,0.9,0.021307498,0.004425189,0.013098916,0.004981349,0.871541644,0.521920869,0.893433653,0.558527081
small_simple,SEIRS,0.2,0.2,0.8,1,0.024568412,0.004602178,0.015924452,0.004780632,0.786016743,0.448697461,0.824790482,nan
small_simple,SEIRS,0.2,0.2,0.9,0.1,0.023464428,0.002433783,0.007720542,0.014838578,0.909165193,0.462268835,0.940597083,0.889503738
small_simple,SEIRS,0.2,0.2,0.9,0.2,0.022673945,0.003176443,0.010809471,0.01005047,0.875257788,0.22637846,0.889075592,0.875147683
small_simple,SEIRS,0.2,0.2,0.9,0.3,0.024889534,0.003505205,0.013599775,0.009149901,0.805792253,0.301688568,0.831468506,0.794415531
small_simple,SEIRS,0.2,0.2,0.9,0.4,0.022533895,0.003631446,0.012225424,0.007514085,0.858643918,0.478386734,0.88947615,0.794557186
small_simple,SEIRS,0.2,0.2,0.9,0.5,0.022752949,0.003926169,0.01307691,0.006425858,0.847941239,0.188972058,0.879083985,0.788674571
small_simple,SEIRS,0.2,0.2,0.9,0.6,0.020692081,0.003838391,0.013014482,0.006092124,0.85928158,0.472696161,0.879859161,0.720941958
small_simple,SEIRS,0.2,0.2,0.9,0.7,0.025006281,0.004097676,0.015776337,0.005660255,0.778319671,0.326972194,0.815674767,0.698804862
small_simple,SEIRS,0.2,0.2,0.9,0.8,0.017877968,0.004002602,0.010935808,0.005187957,0.917850835,0.468872993,0.929921596,0.682313956
small_simple,SEIRS,0.2,0.2,0.9,0.9,0.021277998,0.004198376,0.013848161,0.005082238,0.850162352,0.321370424,0.870050426,0.459002522
small_simple,SEIRS,0.2,0.2,0.9,1,0.021758006,0.004164106,0.013610508,0.004816985,0.870494276,0.360761317,0.896695152,nan
small_simple,SEIRS,0.2,0.2,1,0.1,0.028591852,0.002341259,0.010598041,0.017247066,0.875089281,nan,0.871841809,0.863677748
small_simple,SEIRS,0.2,0.2,1,0.2,0.020670143,0.00290553,0.009371692,0.009766404,0.910250047,nan,0.924624482,0.883619272
small_simple,SEIRS,0.2,0.2,1,0.3,0.021378277,0.003237016,0.01065741,0.009208908,0.879297386,nan,0.910731951,0.812147992
small_simple,SEIRS,0.2,0.2,1,0.4,0.026047108,0.003449505,0.015215427,0.007700065,0.787179264,nan,0.8120139,0.783401469
small_simple,SEIRS,0.2,0.2,1,0.5,0.024880116,0.003596549,0.014635092,0.00729014,0.799000682,nan,0.835780528,0.754625594
small_simple,SEIRS,0.2,0.2,1,0.6,0.023870585,0.003704174,0.014790276,0.006249721,0.802214136,nan,0.834012042,0.731133123
