Experiment,Model,beta,gamma,sigma,xi,NRMSE_S,NRMSE_E,NRMSE_I,NRMSE_R,Pearson_S,Pearson_E,Pearson_I,Pearson_R,RSquared_S,RSquared_E,RSquared_I,RSquared_R,Error
large_simple,SIRS,0.3,0.5,0.0,0.5,0.009569739673516696,0.8550129752984276,0.004615483582803945,0.005107377972379551,0.8682015291857154,nan,0.9226326792002021,0.8575447306054506,0.20517529868320417,-inf,0.7275823371933103,-1.5493846909102613,False
large_simple,SIRS,0.3,0.5,0.0,0.6,0.009089262116184285,0.8550129752984276,0.00439172437960908,0.004781765197601627,0.872544069200172,nan,0.9333321152258794,0.8427192694188654,0.21335851359628322,-inf,0.7530402620072925,-3.1397294703020098,False
large_simple,SIRS,0.3,0.5,0.0,0.7,0.009416960473099104,0.8550129752984276,0.00474869461512475,0.0046872359931345075,0.8427369756700508,nan,0.9187550059378576,0.8304546120129699,0.03519805170409274,-inf,0.7048412125756636,-8.862721692932595,False
large_simple,SIRS,0.3,0.5,0.0,0.8,0.009324306428315818,0.8550129752984276,0.004864583500639641,0.004469335060589852,0.8326656280609964,nan,0.915116023447855,0.7832227922024096,-0.020804668984495178,-inf,0.6849359750354284,-17.779468810082612,False
large_simple,SIRS,0.3,0.5,0.0,0.9,0.009520711139842635,0.8550129752984276,0.005099742000529097,0.004430521292946475,0.8059568240270499,nan,0.9041432861437778,0.7106158419986017,-0.1450102661236281,-inf,0.6550916151682413,-118.01130487329918,False
large_simple,SIRS,0.3,0.5,0.0,1.0,0.00917277189721983,0.8550129752984276,0.0049161945219421115,0.0042854703108968425,0.8178779993055141,nan,0.9145076302879384,nan,-0.11768407937786418,-inf,0.678947545826276,-inf,False
large_simple,SIRS,0.3,0.6,0.0,0.1,0.00945858482303258,0.8550129752984276,0.004193416109881051,0.007623696101363957,0.9813431974020703,nan,0.9204385682644963,0.9724277405655225,0.7352466815222063,-inf,0.73297485927096,0.7459796815819573,False
large_simple,SIRS,0.3,0.6,0.0,0.2,0.008364892590363297,0.8550129752984276,0.004305116130150929,0.0060106878699595495,0.9549869476513321,nan,0.9156802651982546,0.9315511571874886,0.6492008893187828,-inf,0.7169086874003857,0.6228258337414001,False
large_simple,SIRS,0.3,0.6,0.0,0.3,0.008516778087287458,0.8550129752984276,0.004409320121354609,0.00546804578745257,0.9240880160033155,nan,0.911057426338124,0.8956245513975536,0.4817755183095763,-inf,0.6986360753719693,0.33643953493894496,False
large_simple,SIRS,0.3,0.6,0.0,0.4,0.008423664678751776,0.8550129752984276,0.003998187889829005,0.005094038273461746,0.8987504067135822,nan,0.9279922976226325,0.8737914461064724,0.3908208208236257,-inf,0.7638347251265224,-0.17083978415827095,False
large_simple,SIRS,0.3,0.6,0.0,0.5,0.008501702559719174,0.8550129752984276,0.004306466654961892,0.004661122818879389,0.8731737982332219,nan,0.9137063293307529,0.8493216178661597,0.2801597981873102,-inf,0.7191768324972889,-0.5765092914700365,False
large_simple,SIRS,0.3,0.6,0.0,0.6,0.008401504450568757,0.8550129752984276,0.003983269237161507,0.004585228756177417,0.861306075726663,nan,0.9283184991174976,0.8564989808893299,0.1980647816460337,-inf,0.7649732081281488,-2.7642041905443024,False
large_simple,SIRS,0.3,0.6,0.0,0.7,0.008638291337405178,0.8550129752984276,0.004258248029803696,0.004490305245107094,0.8282780579578133,nan,0.9160001482246803,0.7824823581584173,0.06447916790282449,-inf,0.7264883204066058,-5.970073490266665,False
large_simple,SIRS,0.3,0.6,0.0,0.8,0.007848400892832836,0.8550129752984276,0.003717631247335802,0.0041453083358021885,0.8563719755391693,nan,0.9386842577550581,0.8552327837035775,0.2323029239893316,-inf,0.8033833559926258,-11.68080611413499,False
large_simple,SIRS,0.3,0.6,0.0,0.9,0.0085315516551314,0.8550129752984276,0.004234873673470484,0.004304939360525316,0.8060877030607522,nan,0.9185730687226417,0.7433621940280078,-0.05652527778465921,-inf,0.7280830102638411,-99.95524714993984,False
large_simple,SIRS,0.3,0.6,0.0,1.0,0.008175626732057233,0.8550129752984276,0.003965393352857703,0.004216787027226337,0.8158934801540468,nan,0.9298961626543375,nan,0.022605067857682126,-inf,0.7700674152855649,-inf,False
large_simple,SIRS,0.3,0.7,0.0,0.1,0.00861318803512207,0.8550129752984276,0.0034667195864786227,0.007313330108055756,0.9802918905030251,nan,0.9372087651083391,0.9713341424593273,0.7637514064329013,-inf,0.8104074209966738,0.7501056940378414,False
large_simple,SIRS,0.3,0.7,0.0,0.2,0.007986858690308409,0.8550129752984276,0.003745975475635977,0.005862285356733383,0.9571603756562856,nan,0.9253109096229322,0.9473115198023392,0.6209546104693043,-inf,0.7721650321054803,0.5700437553095097,False
large_simple,SIRS,0.3,0.7,0.0,0.3,0.007739027452877006,0.8550129752984276,0.004012905038357347,0.005217266703967016,0.9291037875275363,nan,0.9120628013494317,0.9013653289519287,0.5331633808540257,-inf,0.7334580508326399,0.4067846040393658,False
large_simple,SIRS,0.3,0.7,0.0,0.4,0.008080871214979614,0.8550129752984276,0.003797591721667808,0.00519002988050216,0.8917396360152084,nan,0.9223663891706992,0.8595097589227972,0.34851885760173484,-inf,0.7634201531166387,-0.2921566538612286,False
large_simple,SIRS,0.3,0.7,0.0,0.5,0.007686896354182389,0.8550129752984276,0.003910072840028929,0.004469956756484286,0.8837912054392375,nan,0.9168781611781458,0.8537582736907773,0.34715486882366586,-inf,0.7485081163470602,-0.3654975200511854,False
large_simple,SIRS,0.3,0.7,0.0,0.6,0.007635277606179016,0.8550129752984276,0.00392827254825759,0.004177759182828018,0.8663072705429282,nan,0.9159827915264382,0.8390967952483304,0.28532373299334135,-inf,0.7458555782096766,-1.0302817399847952,False
large_simple,SIRS,0.3,0.7,0.0,0.7,0.007840304472060227,0.8550129752984276,0.003973841810443926,0.004149790583160354,0.8372091895861342,nan,0.9137963289493238,0.7966004070302636,0.16574555428367288,-inf,0.739565609952725,-3.1108709005353967,False
large_simple,SIRS,0.3,0.7,0.0,0.8,0.007906541292206784,0.8550129752984276,0.00391449483954584,0.004111073544867093,0.8177803838750806,nan,0.9168583958307609,0.7968620805531768,0.08154770780668663,-inf,0.7485932926830936,-10.109729842214644,False
large_simple,SIRS,0.3,0.7,0.0,0.9,0.008252844492009265,0.8550129752984276,0.0040521205813025315,0.004242695765908235,0.7777463583467674,nan,0.9097747231887575,0.7315194181565521,-0.08427109723578585,-inf,0.7287934564225236,-80.79383717911703,False
large_simple,SIRS,0.3,0.7,0.0,1.0,0.008107099750140992,0.8550129752984276,0.003916237791202424,0.004200965603635392,0.7741700959079432,nan,0.916724166118265,nan,-0.08201163610545747,-inf,0.7475130094122652,-inf,False
large_simple,SIRS,0.3,0.8,0.0,0.1,0.0074388150677813635,0.8550129752984276,0.00388760782996302,0.00631918510967606,0.9878159035241291,nan,0.9058076041574287,0.9751625241301636,0.8174612066941774,-inf,0.7370569961517377,0.8246254619319346,False
large_simple,SIRS,0.3,0.8,0.0,0.2,0.00714736817048017,0.8550129752984276,0.0037293921982905,0.005396270430176019,0.9632433049526475,nan,0.9143716138631504,0.947181228508496,0.6861502192943847,-inf,0.7609516790933513,0.6643540253649948,False
large_simple,SIRS,0.3,0.8,0.0,0.3,0.007111477236571028,0.8550129752984276,0.0037790162446716636,0.00509784520549364,0.9339315018316007,nan,0.9119820207641792,0.8957700599306848,0.5823923620385354,-inf,0.7531176455136893,0.4536993072972114,False
large_simple,SIRS,0.3,0.8,0.0,0.4,0.007051682052174,0.8550129752984276,0.0036915972990744362,0.004582546728424312,0.9128013519708843,nan,0.9163568198472969,0.8803800216648189,0.49551091032940464,-inf,0.7657906284001107,0.21312156735375798,False
large_simple,SIRS,0.3,0.8,0.0,0.5,0.007077153359639104,0.8550129752984276,0.0036300869920485685,0.0043204840780908076,0.8893376784050279,nan,0.9194996773594134,0.8494875562096985,0.4210186674730879,-inf,0.7746742363455201,-0.17819921342428047,False
large_simple,SIRS,0.3,0.8,0.0,0.6,0.007084183724322149,0.8550129752984276,0.0035814848693391244,0.004019944571464382,0.8714998473906815,nan,0.9217350722771985,0.8532791507366324,0.3489343426420588,-inf,0.781976732961349,-0.8439030980723439,False
large_simple,SIRS,0.3,0.8,0.0,0.7,0.007840121814448823,0.8550129752984276,0.004106012510742146,0.004261662005092052,0.8081654071717154,nan,0.8934691742819184,0.7212966059692658,0.07768460942992672,-inf,0.7039447632610147,-2.9066341219026035,False
large_simple,SIRS,0.3,0.8,0.0,0.8,0.007565429085839981,0.8550129752984276,0.003750363864283022,0.004045750033468411,0.8088960437161287,nan,0.9129295018982932,0.7550599003869053,0.11172608054685773,-inf,0.7575284567062385,-7.093102508771947,False
large_simple,SIRS,0.3,0.8,0.0,0.9,0.007747037579757335,0.8550129752984276,0.0037932777189194594,0.004063667222303324,0.7791427853756203,nan,0.9102685297403941,0.7225528517051389,0.0118568980527336,-inf,0.7513349120714575,-27.920618147451215,False
large_simple,SIRS,0.3,0.8,0.0,1.0,0.007780486865483955,0.8550129752984276,0.0035953706297869284,0.004212605529380635,0.7607834237818036,nan,0.9201191189768118,nan,-0.03846515401947559,-inf,0.7782489355389909,-inf,False
large_simple,SIRS,0.3,0.9,0.0,0.1,0.0060503640342403206,0.8550129752984276,0.003857448168525919,0.0054021011745253806,0.9916104040488699,nan,0.8981841029576382,0.9756405954136391,0.8848828279726959,-inf,0.7349211210742255,0.8842152713067984,False
large_simple,SIRS,0.3,0.9,0.0,0.2,0.006613190775616494,0.8550129752984276,0.0038943189669245096,0.005374831505773976,0.9652627586821445,nan,0.8961418768516997,0.9322094280128806,0.7224760673164355,-inf,0.7296881179658836,0.6888239757216175,False
large_simple,SIRS,0.3,0.9,0.0,0.3,0.006743864858113882,0.8550129752984276,0.003862970872335891,0.0048906861922966526,0.9379578447271182,nan,0.8980003985786196,0.9015855926581309,0.59202264003728,-inf,0.7342738865389684,0.49682486562858164,False
large_simple,SIRS,0.3,0.9,0.0,0.4,0.006799728450914802,0.8550129752984276,0.003923433310575105,0.00454217985305254,0.9110596956499019,nan,0.8943519689801359,0.8641407657289544,0.4934263961810469,-inf,0.7252940781154096,0.28993242246107076,False
large_simple,SIRS,0.3,0.9,0.0,0.5,0.00703489681392923,0.8550129752984276,0.004029064880783338,0.004318014993291286,0.8783394649220254,nan,0.8877994718968675,0.8272187583616414,0.36453324152227706,-inf,0.7095934154447617,-0.05744383234385686,False
large_simple,SIRS,0.3,0.9,0.0,0.6,0.00740971964519964,0.8550129752984276,0.003898719167556782,0.004269963724749816,0.8359074396187666,nan,0.8953362766763859,0.8061600667566521,0.19196387891835154,-inf,0.7290663113162403,-1.2588836097007707,False
large_simple,SIRS,0.3,0.9,0.0,0.7,0.007281344302900888,0.8550129752984276,0.0036864696721927897,0.004081997198100103,0.8228168996286289,nan,0.9071363886942149,0.7941799231977674,0.178450950124021,-inf,0.7589000930591145,-2.7285053445392586,False
large_simple,SIRS,0.3,0.9,0.0,0.8,0.0074871403582627664,0.8550129752984276,0.0038158465926754165,0.004004373642861308,0.789275998461502,nan,0.8992993519378962,0.7856138321882291,0.0683965502199898,-inf,0.7402765999860788,-6.77675593406133,False
large_simple,SIRS,0.3,0.9,0.0,0.9,0.007748937991213653,0.8550129752984276,0.0038658664450135906,0.0040908820802894276,0.7488131485977633,nan,0.8957629890898923,0.7129576785433824,-0.043731684162334306,-inf,0.732850172209507,-26.988335574379256,False
large_simple,SIRS,0.3,0.9,0.0,1.0,0.0077811034996466254,0.8550129752984276,0.0035869925136746347,0.004254671127785127,0.730034322973198,nan,0.9113739972498309,nan,-0.0736288953796762,-inf,0.7718435515587213,-inf,False
large_simple,SIRS,0.3,1.0,0.0,0.1,0.006633960020015658,0.8550129752984276,0.004059256929972163,0.006191722930980581,0.987364645534208,nan,0.8782015543698134,0.9645309223309484,0.8431212513019648,-inf,0.7032554248889724,0.8299828710252227,False
large_simple,SIRS,0.3,1.0,0.0,0.2,0.006256729718280942,0.8550129752984276,0.004056708739535392,0.005099118264603663,0.9695350334525282,nan,0.8783291982652024,0.9370236845302199,0.7364422965251607,-inf,0.703627869581193,0.7210826213464863,False
large_simple,SIRS,0.3,1.0,0.0,0.3,0.005906870397188854,0.8550129752984276,0.00404802815779927,0.004442975811208788,0.9527535736656884,nan,0.8787601055742069,0.9072071477693274,0.6917648222284734,-inf,0.7048948720419899,0.6585002478601909,False
large_simple,SIRS,0.3,1.0,0.0,0.4,0.0068637303607751166,0.8550129752984276,0.004032209581932217,0.004674799135105076,0.900511984606172,nan,0.8795433654041084,0.8526187282350849,0.43168085418602675,-inf,0.7071967443449162,0.20365660327906632,False
large_simple,SIRS,0.3,1.0,0.0,0.5,0.006853397639335328,0.8550129752984276,0.004008376105074969,0.00426251027323826,0.8760828482482312,nan,0.8807206197741669,0.8365631093162221,0.35568782632450757,-inf,0.7106479019557408,-0.04277686751315901,False
large_simple,SIRS,0.3,1.0,0.0,0.6,0.007137229301442408,0.8550129752984276,0.0039765989331032045,0.00427525158576835,0.8352401753779127,nan,0.8822860745497288,0.773346911342493,0.2260963968261922,-inf,0.7152175054070777,-0.7693695110427012,False
large_simple,SIRS,0.3,1.0,0.0,0.7,0.0073986815554746245,0.8550129752984276,0.003937404606255424,0.0041872487753452465,0.7945700872757119,nan,0.8842103816087254,0.7553070218405767,0.0933991158184505,-inf,0.7208036112051064,-2.597174789150391,False
large_simple,SIRS,0.3,1.0,0.0,0.8,0.0075830991729922675,0.8550129752984276,0.0038962238836680037,0.004183071857418606,0.7578438331654835,nan,0.8862247519076094,0.7032856886892882,0.0030430999827563143,-inf,0.726613216678379,-7.087000408653722,False
large_simple,SIRS,0.3,1.0,0.0,0.9,0.007720891007002344,0.8550129752984276,0.003891365792967237,0.004112549590035489,0.7278997886999736,nan,0.8864631492848644,0.7184407187941139,-0.0609191905655353,-inf,0.7272945480498747,-24.312434884463386,False
large_simple,SIRS,0.3,1.0,0.0,1.0,0.008076951368242555,0.8550129752984276,0.0038849231148261024,0.004313001314306813,0.6780434637200331,nan,0.8867789081228481,nan,-0.17485600929378453,-inf,0.7281968014547541,-inf,False
large_simple,SIRS,0.4,0.1,0.0,0.1,0.7459353582099182,0.8550129752984276,0.37351079055620084,0.37253455445747136,-0.25483806228145844,nan,0.7941070696200889,-0.3096249246521766,-407.2316368483844,-inf,-259.30211445469683,-526.0794503280991,False
large_simple,SIRS,0.4,0.1,0.0,0.2,0.7461174941003822,0.8550129752984276,0.4974947738885207,0.24864307235854144,-0.5186289650686067,nan,-0.17992450168476526,-0.405824186476937,-538.8870878871597,-inf,-417.10998180945586,-849.0494088040623,False
large_simple,SIRS,0.4,0.1,0.0,0.3,0.745966168993866,0.8550129752984276,0.5594595313521241,0.18651296089576508,-0.5754117427613176,nan,-0.5440709849019736,-0.3840423030118492,-534.7776242804595,-inf,-433.4735766868772,-1024.8733258885193,False
large_simple,SIRS,0.4,0.1,0.0,0.4,0.7460797981150928,0.8550129752984276,0.596773086189186,0.14931140859565178,-0.6286841803980887,nan,-0.6416903553623721,-0.39430868816667797,-594.7744453593978,-inf,-491.2493178716474,-1437.1668643677756,False
large_simple,SIRS,0.4,0.1,0.0,0.5,0.7460753641494066,0.8550129752984276,0.62157638214432,0.12451162127369478,-0.6559471795119743,nan,-0.6726902737988747,-0.3929466365987222,-610.3281271882192,-inf,-496.2216222808468,-2548.3098440195517,False
large_simple,SIRS,0.4,0.1,0.0,0.6,0.7470619537576765,0.8550129752984276,0.6401561197470278,0.10691434923228546,-0.7410854529202697,nan,-0.7551861380854403,-0.4953676970855276,-861.9187726894739,-inf,-714.9096770635126,-4332.545763263696,False
large_simple,SIRS,0.4,0.1,0.0,0.7,0.7469901702021188,0.8550129752984276,0.6534076736474865,0.09359518073153293,-0.7498152976803354,nan,-0.7625003771388146,-0.47657632647287196,-851.5295995675408,-inf,-708.1446217057858,-6730.045570202413,False
large_simple,SIRS,0.4,0.1,0.0,0.8,0.7466914974019633,0.8550129752984276,0.6634853108962319,0.08322652586127179,-0.7373371908082134,nan,-0.7468492894672606,-0.47517908680178367,-774.815573810615,-inf,-644.9707598449496,-11466.127411970918,False
large_simple,SIRS,0.4,0.1,0.0,0.9,0.7472628726874833,0.8550129752984276,0.6723355617174758,0.07494555732603213,-0.7937697365218987,nan,-0.8008910772251452,-0.47242569955246017,-1031.6000216896634,-inf,-855.1726130544398,-49308.89376587412,False
large_simple,SIRS,0.4,0.1,0.0,1.0,0.7463893515158011,0.8550129752984276,0.6782614869418223,0.06816334835430184,-0.7064097819853112,nan,-0.711175572852737,nan,-774.7984360881699,-inf,-639.6374833057441,-inf,False
large_simple,SIRS,0.4,0.2,0.0,0.1,0.49851119286818124,0.8550129752984276,0.16667195638498913,0.33199029624834375,0.4829826377078143,nan,0.9223538702347889,0.056089665683007404,-438.03319655151085,-inf,-147.0620343964537,-601.0551843606979,False
large_simple,SIRS,0.4,0.2,0.0,0.2,0.4991196574357429,0.8550129752984276,0.24977019071238415,0.24940392515038493,0.03590974551187686,nan,0.9009718336566258,-0.2565717917612108,-708.4220154632677,-inf,-373.1288733126016,-1084.677777673099,False
large_simple,SIRS,0.4,0.2,0.0,0.3,0.4989591563825576,0.8550129752984276,0.2994521027535695,0.1995207215095823,-0.3190001315753024,nan,0.8871583557218814,-0.366384411414483,-788.1192530694016,-inf,-479.8427202250748,-1552.5371756185568,False
large_simple,SIRS,0.4,0.2,0.0,0.4,0.4991015180905576,0.8550129752984276,0.3327655770994293,0.16634246669873987,-0.5992844398231947,nan,0.7222462496309028,-0.43742836566402227,-986.6792729029053,-inf,-657.684184973795,-2169.5840102189363,False
large_simple,SIRS,0.4,0.2,0.0,0.5,0.49879054855403576,0.8550129752984276,0.3563549908074688,0.14243604342329025,-0.7284109204543822,nan,-0.02589491373685865,-0.37944984840542934,-982.6718713374972,-inf,-650.0347804608808,-3512.1324170288835,False
large_simple,SIRS,0.4,0.2,0.0,0.6,0.4988581424689516,0.8550129752984276,0.37420520114216343,0.12465564307371499,-0.8414036084013561,nan,-0.8470293893876318,-0.4482279751569773,-1088.6349438478744,-inf,-729.808355964701,-6577.201865957161,False
large_simple,SIRS,0.4,0.2,0.0,0.7,0.4987710659201545,0.8550129752984276,0.38797620079668316,0.11080185820116166,-0.8754061592069615,nan,-0.9496760065278489,-0.4126953580276713,-1018.7176779278503,-inf,-698.539453951126,-9303.549449085018,False
large_simple,SIRS,0.4,0.2,0.0,0.8,0.4988435790540244,0.8550129752984276,0.39910490799072007,0.099749392847804,-0.9177064225151604,nan,-0.9803353745136005,-0.42095501320584283,-1092.4488988988128,-inf,-754.1936534175372,-20683.804394364906,False
large_simple,SIRS,0.4,0.2,0.0,0.9,0.49888157794123333,0.8550129752984276,0.40819409201509366,0.09070209673426895,-0.9457236304186688,nan,-0.9908007729966796,-0.4408418958411541,-1189.9511885479824,-inf,-821.7783154437651,-101084.94169862475,False
large_simple,SIRS,0.4,0.2,0.0,1.0,0.4989283764511654,0.8550129752984276,0.41578668118292644,0.08315676210108558,-0.971719701137709,nan,-0.9978539022026355,nan,-1373.2961558707177,-inf,-953.4321688798456,-inf,False
large_simple,SIRS,0.4,0.3,0.0,0.1,0.2500333265078889,0.8550129752984276,0.06297500721535597,0.18733470680544725,0.8968023454906597,nan,0.9153157413266685,0.805066169335925,-124.7435099969555,-inf,-30.88915109343722,-148.51939005448614,False
large_simple,SIRS,0.4,0.3,0.0,0.2,0.2503432381764507,0.8550129752984276,0.1002979286712953,0.15012226662846753,0.8480994580615703,nan,0.9315948154052984,0.6834401341030343,-212.13866319396539,-inf,-82.30799067066032,-316.62163078765803,False
large_simple,SIRS,0.4,0.3,0.0,0.3,0.2505722123439685,0.8550129752984276,0.12532332683134648,0.1252853678963169,0.8004588230379934,nan,0.9162493978050839,0.5739803836771502,-282.8494976423259,-inf,-135.24369703626047,-484.5733408170319,False
large_simple,SIRS,0.4,0.3,0.0,0.4,0.25049931839686723,0.8550129752984276,0.1431086189510436,0.10740381423054354,0.7854183010155409,nan,0.9153459032855843,0.5198403532697895,-329.5964711977932,-inf,-172.16365368510853,-727.7997819516727,False
large_simple,SIRS,0.4,0.3,0.0,0.5,0.2504605001502198,0.8550129752984276,0.15645313221381746,0.094011986374686,0.773949942665548,nan,0.9144671550374454,0.4815458103694918,-391.8656176167476,-inf,-214.64442253039573,-1218.6943012442448,False
large_simple,SIRS,0.4,0.3,0.0,0.6,0.25044014042918916,0.8550129752984276,0.16685777328641802,0.0835848665479083,0.7580877573614855,nan,0.902399448564591,0.4762618546020021,-456.6983013709109,-inf,-256.596696514229,-1997.0656122355908,False
large_simple,SIRS,0.4,0.3,0.0,0.7,0.2503241437566691,0.8550129752984276,0.17510408475597264,0.07522516517629095,0.7938216426726987,nan,0.9210897951791646,0.5153470393559104,-425.7721110103079,-inf,-247.26864000473492,-2875.0900219498094,False
large_simple,SIRS,0.4,0.3,0.0,0.8,0.25035267346683493,0.8550129752984276,0.18194866827009076,0.0684116256328728,0.7673645517191695,nan,0.9042849582727374,0.42895865573763786,-499.1473871041272,-inf,-293.26239700607886,-6902.636711257269,False
large_simple,SIRS,0.4,0.3,0.0,0.9,0.2502956774378128,0.8550129752984276,0.18758742202486742,0.0627257218599596,0.7852886799633544,nan,0.9115325425499279,0.46767422366881495,-497.60647736845374,-inf,-291.3841454812748,-32685.749826776868,False
large_simple,SIRS,0.4,0.3,0.0,1.0,0.2501304162823882,0.8550129752984276,0.19237678271975528,0.05777546143548728,0.7787970446133552,nan,0.906780482681421,nan,-533.9318844855493,-inf,-315.4249992027103,-inf,False
large_simple,SIRS,0.4,0.4,0.0,0.1,0.024845315897973265,0.8550129752984276,0.007326808601043594,0.019461535295581728,0.9033978658464081,nan,0.8825304085413859,0.9025366919166238,-0.5967919804785966,-inf,0.40934609350970363,-0.8499426287004068,False
large_simple,SIRS,0.4,0.4,0.0,0.2,0.022518399270717884,0.8550129752984276,0.008516796315278059,0.01479918540828836,0.8241983875165114,nan,0.8507832590187702,0.8189050726277942,-1.038529571351511,-inf,0.24221531935131202,-1.7550651616627087,False
large_simple,SIRS,0.4,0.4,0.0,0.3,0.021927442172357828,0.8550129752984276,0.009882959593101821,0.01245014372087903,0.7649796001158234,nan,0.810768814885729,0.7625152918703071,-1.6475372277062537,-inf,-0.059004178397839224,-3.474811035236346,False
large_simple,SIRS,0.4,0.4,0.0,0.4,0.02168739565001824,0.8550129752984276,0.011052556354977702,0.010884151472385906,0.7129640332198798,nan,0.7729887496452995,0.6983869542156277,-2.228837038163609,-inf,-0.3905122390709206,-5.739663750620193,False
large_simple,SIRS,0.4,0.4,0.0,0.5,0.021296269743886646,0.8550129752984276,0.011562076198580367,0.009807565237638018,0.6890517715530418,nan,0.7637001376504814,0.6712222698120124,-2.5592703754544854,-inf,-0.5021144200814198,-10.738755589062748,False
large_simple,SIRS,0.4,0.4,0.0,0.6,0.02108769629272605,0.8550129752984276,0.012210273389449768,0.008896608219228356,0.6606132368566214,nan,0.7418363983859494,0.6388453729069101,-2.8476387943202925,-inf,-0.6641369012904557,-19.07205333247766,False
large_simple,SIRS,0.4,0.4,0.0,0.7,0.020214332325548905,0.8550129752984276,0.01222629183147224,0.008005636872707292,0.6810354210206228,nan,0.7560512751873597,0.6541475556833838,-2.476644982446606,-inf,-0.5484439474800089,-26.402735939053656,False
large_simple,SIRS,0.4,0.4,0.0,0.8,0.019862517867044512,0.8550129752984276,0.012452801056286615,0.007463986803173609,0.6811477609320618,nan,0.7558823134553538,0.6497617501301475,-2.55504530423073,-inf,-0.5738554992281233,-63.027669703302735,False
large_simple,SIRS,0.4,0.4,0.0,0.9,0.020237155132321872,0.8550129752984276,0.0132242974637596,0.00707677416368174,0.6423811834319664,nan,0.7252973570418526,0.5322898331963005,-3.411315032549467,-inf,-0.9909797693941125,-271.9633946839233,False
large_simple,SIRS,0.4,0.4,0.0,1.0,0.02004224571545966,0.8550129752984276,0.013488082565840255,0.0066706274638287264,0.6336213835848536,nan,0.7161194612965873,nan,-3.3908224886891993,-inf,-0.9886279861496066,-inf,False
large_simple,SIRS,0.4,0.5,0.0,0.1,0.016515808862715725,0.8550129752984276,0.0056493248044390786,0.013199027876413943,0.9515853703056699,nan,0.8956474567054309,0.9449828942133767,0.2657117874973989,-inf,0.5826841248951088,0.24374089624732143,False
large_simple,SIRS,0.4,0.5,0.0,0.2,0.01357096156152307,0.8550129752984276,0.005472619430156022,0.009199034024650546,0.9218465128332061,nan,0.9065576620959823,0.9219923339946205,0.2073776471260418,-inf,0.6267670353723656,0.08754390121936162,False
large_simple,SIRS,0.4,0.5,0.0,0.3,0.012430249707655668,0.8550129752984276,0.005679966359879823,0.007519967147194998,0.896667937371269,nan,0.9015235271321311,0.8902016012846194,0.15821596660410264,-inf,0.5940882653249964,-0.11135540654735832,False
large_simple,SIRS,0.4,0.5,0.0,0.4,0.01351980868078103,0.8550129752984276,0.006589998709445313,0.007487730247071224,0.8213786713965152,nan,0.8619350034917954,0.8000638500243054,-0.4433884086936637,-inf,0.4070566076646631,-1.6797613935315652,False
large_simple,SIRS,0.4,0.5,0.0,0.5,0.013530322087212965,0.8550129752984276,0.006737859370352313,0.007072750612735693,0.7813062401994375,nan,0.8571725022046346,0.7394590516983814,-0.7451847389657902,-inf,0.37577907274331857,-4.5563370149672755,False
large_simple,SIRS,0.4,0.5,0.0,0.6,0.012956372200668158,0.8550129752984276,0.006664894561207151,0.00640053027564191,0.7755951030422252,nan,0.8616297581402218,0.7219058780047618,-0.6813170397755299,-inf,0.41163506400021477,-6.942965859593684,False
large_simple,SIRS,0.4,0.5,0.0,0.7,0.012585324870743523,0.8550129752984276,0.006567695604145473,0.006034935364727857,0.7754575938131808,nan,0.8693850067435439,0.7648347182010689,-0.7695458476548285,-inf,0.4358262967625135,-21.03831198563668,False
large_simple,SIRS,0.4,0.5,0.0,0.8,0.012358443057494874,0.8550129752984276,0.0068056445187204455,0.005563098580411025,0.7627577799339809,nan,0.8581695773978,0.695554389443058,-0.7532332569162665,-inf,0.3916575786105536,-25.143900041027276,False
large_simple,SIRS,0.4,0.5,0.0,0.9,0.012029302173755654,0.8550129752984276,0.00671844455764999,0.00534482939576906,0.7626207861178292,nan,0.8633861310260933,0.6657272091245331,-0.7261078098307849,-inf,0.42890190615637325,-122.57170328381372,False
large_simple,SIRS,0.4,0.5,0.0,1.0,0.011807624505960707,0.8550129752984276,0.006724612617022472,0.005146911498860212,0.7610812666616867,nan,0.8648168599462244,nan,-0.7444016218996226,-inf,0.43420910198885876,-inf,False
large_simple,SIRS,0.4,0.6,0.0,0.1,0.012750015306387634,0.8550129752984276,0.0045988978899755015,0.010518696019659844,0.9696326662510867,nan,0.9146139795857174,0.9626050486257614,0.5385354760469513,-inf,0.6909313174540663,0.5214220997992781,False
large_simple,SIRS,0.4,0.6,0.0,0.2,0.012244671881815961,0.8550129752984276,0.00508372523666475,0.008909705545426368,0.9117431126156593,nan,0.8917574981593822,0.8936947547539258,0.17151459575035266,-inf,0.6113536413476746,-0.019249998688481762,False
large_simple,SIRS,0.4,0.6,0.0,0.3,0.01093768580825042,0.8550129752984276,0.005202230043831509,0.0070291024187575084,0.8950248491393604,nan,0.8884973446472536,0.8744341351578164,0.14972511878686634,-inf,0.5846808236723784,-0.12721037438545224,False
large_simple,SIRS,0.4,0.6,0.0,0.4,0.010640235511793857,0.8550129752984276,0.005232512331888616,0.006234958172732901,0.8633051155213369,nan,0.8860136253297157,0.8380003235617766,0.04164597973091344,-inf,0.5874096995067891,-0.5424133504889688,False
large_simple,SIRS,0.4,0.6,0.0,0.5,0.010800945529943984,0.8550129752984276,0.00545856436931631,0.0058472324623489134,0.8283233976926209,nan,0.8748023144900889,0.8229998711565683,-0.24122385657983014,-inf,0.5353087731385494,-1.9147251529682836,False
