Experiment,Model,beta,gamma,sigma,xi,NRMSE_S,NRMSE_E,NRMSE_I,NRMSE_R,Pearson_S,Pearson_E,Pearson_I,Pearson_R,RSquared_S,RSquared_E,RSquared_I,RSquared_R,Error
large_simple,SEIRS,0.1,0.1,0.3,1.0,0.03880201648928617,0.009026488202601515,0.02671281627679595,0.0034324029613330477,0.6833775490110319,0.4716865299860186,0.7335767808007848,nan,-3.5680635181961016,-175.66605795904115,-1.3102684634035366,-inf,False
large_simple,SEIRS,0.1,0.1,0.4,0.1,0.04188433795717508,0.004898485781504958,0.019594156717966243,0.018180449810878713,0.7906972575126049,0.5172458365892473,0.8066510179586315,0.7898285440797015,-1.2098462859093146,-178.21312887814767,-0.2496523106099322,-0.905336365849887,False
large_simple,SEIRS,0.1,0.1,0.4,0.2,0.040521945794237194,0.005832668615905321,0.02296140705914396,0.011924325676478673,0.7272334526287502,0.46279897849712787,0.7741501973858137,0.7080544160972969,-2.098133057385345,-220.60980367798908,-0.7029352038278376,-2.877061219888867,False
large_simple,SEIRS,0.1,0.1,0.4,0.3,0.03819572236755683,0.006227337173744966,0.023732662313592945,0.008420004181652537,0.7448543650735674,0.5089749901228575,0.7827056542601619,0.7476192987181318,-1.9303655046292332,-204.87497314885928,-0.6341327421274725,-3.729072722455353,False
large_simple,SEIRS,0.1,0.1,0.4,0.4,0.038247744546535435,0.006460939716263509,0.025164281184369964,0.006883780882832669,0.7118784407940068,0.4225539434821264,0.7505856133747983,0.7374313884047896,-2.157722459839017,-121.76228948794919,-0.7457940949040676,-8.036667620881452,False
large_simple,SEIRS,0.1,0.1,0.4,0.5,0.03827344693978158,0.006730770965085471,0.025975521595237513,0.005818346433553665,0.7013130843600349,0.37479414484624407,0.7435385798035483,0.6711118439429921,-2.6845541708078864,-495.5702002282304,-1.03840649926072,-10.35203218116076,False
large_simple,SEIRS,0.1,0.1,0.4,0.6,0.03839187721748182,0.006846439064078135,0.02669353469838949,0.005100870833832204,0.6915053646235431,0.3953938438016546,0.7331611181510787,0.652253499830063,-3.225535373016209,-589.1972901866502,-1.3214858207541105,-20.232025537674303,False
large_simple,SEIRS,0.1,0.1,0.4,0.7,0.03822735424622736,0.006904352437230261,0.02708273391362432,0.004478838813377614,0.6881126965570369,0.4784029046278145,0.7285697647526677,0.6260544144817134,-3.3550563578698167,-563.4737900311374,-1.4311366577636786,-25.16766699494424,False
large_simple,SEIRS,0.1,0.1,0.4,0.8,0.0373066438168855,0.006923776879647225,0.026651752613566383,0.0040889945945022784,0.70841626551616,0.49213019437346306,0.7458421832558796,0.6740523405190805,-2.86039784229791,-310.6535527011177,-1.1225907550626326,-88.14111204686229,False
large_simple,SEIRS,0.1,0.1,0.4,0.9,0.03826177719858096,0.007045282721761354,0.02775516815717295,0.0037839855416155854,0.6733732225513899,0.4006738759324912,0.7144854762635522,0.5448479119063795,-3.709856658128743,-660.5412092132669,-1.588798311241821,-313.42790740882555,False
large_simple,SEIRS,0.1,0.1,0.4,1.0,0.037357857590381585,0.006987431581267879,0.027259009577078518,0.0035167607527634543,0.6966196237273247,0.5021735210992868,0.7335793661496438,nan,-3.0908377223132,-236.65334143705167,-1.2701181540537227,-inf,False
large_simple,SEIRS,0.1,0.1,0.5,0.1,0.04179969911072063,0.003988981201784485,0.019550427671499664,0.01904539176093905,0.7895633835562624,0.5684520972005699,0.8216707972048444,0.7644538665073726,-1.3735563076874464,-386.17842447911636,-0.34014311518632945,-1.3764814190579813,False
large_simple,SEIRS,0.1,0.1,0.5,0.2,0.03995301560743183,0.004773664235061248,0.023332731382864562,0.012049227920990228,0.733204761464472,0.4943803260609533,0.7732362817556001,0.7162342627566514,-2.170936224024353,-673.6518541974912,-0.833791822698221,-3.1303504282156647,False
large_simple,SEIRS,0.1,0.1,0.5,0.3,0.0382974271518547,0.005075832967113982,0.024595504164019472,0.008801231806587413,0.7230983758712299,0.4608897955999649,0.7609241973904803,0.7085051997766609,-2.0277528639062674,-213.62706600413577,-0.7566363336110009,-4.72297606057636,False
large_simple,SEIRS,0.1,0.1,0.5,0.4,0.038077209378210644,0.005313848664344522,0.02586108365433507,0.007084659016402338,0.7151526487159788,0.5141798566762662,0.7484417131831617,0.7297280017545497,-2.7305877504147067,-533.5525646478931,-1.1434246071795,-9.961838051988217,False
large_simple,SEIRS,0.1,0.1,0.5,0.5,0.03752505421642709,0.0053950822975006325,0.026489747154735146,0.005842275066962341,0.7068523277452048,0.5381059408158618,0.739444345550525,0.6774614899301685,-2.557379618664385,-251.9753458873854,-1.1687808826399517,-8.810003106896753,False
large_simple,SEIRS,0.1,0.1,0.5,0.6,0.03747710254311773,0.005584524582498641,0.027021485136754304,0.005116092425146126,0.7004950667064057,0.3867554205971175,0.7330130434559957,0.7058529593948553,-2.9244020594255913,-814.3397920820441,-1.2962974658454751,-20.128433321875114,False
large_simple,SEIRS,0.1,0.1,0.5,0.7,0.03699467054112318,0.005601510070634267,0.027148200875703733,0.004596249594744778,0.6997884989626107,0.47929579071692996,0.7314970377777448,0.6679501372323164,-2.6183138136074247,-377.76502038514684,-1.1303681104183405,-41.17937937460408,False
large_simple,SEIRS,0.1,0.1,0.5,0.8,0.0367275704586639,0.0056549083990060115,0.027333530975347273,0.004056242408171021,0.7025206522700365,0.4483231559370931,0.7336183287790894,0.6679893002122408,-2.6468017378714412,-329.5539537921223,-1.2004859127163314,-41.607053758062,False
large_simple,SEIRS,0.1,0.1,0.5,0.9,0.0370237187367883,0.005716501926700985,0.02779480201673887,0.0038602679051305743,0.6969209739229263,0.4700274223085838,0.7283634833564966,0.5245952855374082,-3.2606864194396037,-519.9437525944861,-1.4848256875682089,-436.1925269438375,False
large_simple,SEIRS,0.1,0.1,0.5,1.0,0.03579332182989607,0.0056808108118710406,0.027018260618682566,0.003571453339011541,0.7216886160084361,0.46573333738946604,0.7507637353278431,nan,-2.3407125295045206,-164.86344553368644,-0.9792013767902663,-inf,False
large_simple,SEIRS,0.1,0.1,0.6,0.1,0.04103099518295449,0.0033614213320623124,0.01900800070931339,0.019098102096884974,0.7989258050920655,0.4999741037543497,0.8317352192143648,0.7955375166909298,-1.263878138378547,-385.87915645170926,-0.09859505869660579,-1.8464901614015874,False
large_simple,SEIRS,0.1,0.1,0.6,0.2,0.039244555336200415,0.0040107587811341,0.023643828417608086,0.011791677047422885,0.7403470123038554,0.45253967522763766,0.7656843103842179,0.7453460241395566,-1.9636739077509047,-470.3829602783656,-0.844263020018414,-2.4653411335224313,False
large_simple,SEIRS,0.1,0.1,0.6,0.3,0.037819125517880234,0.004333632746143757,0.024927810498715158,0.008734152178901252,0.7305137981145742,0.44498526405329974,0.7610744997424853,0.7174689734902482,-2.0825523759842985,-968.8915234233446,-0.9168889067996315,-3.856028304814827,False
large_simple,SEIRS,0.1,0.1,0.6,0.4,0.03731467604553643,0.004488043966645477,0.02599797869120961,0.0069857881925665735,0.7193837682342772,0.41932511977378034,0.7511547110771454,0.6843448836559438,-2.319749727080588,-446.2452301978091,-1.1250048605325231,-5.059660838032269,False
large_simple,SEIRS,0.1,0.1,0.6,0.5,0.036514718504655826,0.004631916619479335,0.026278829457080908,0.005869940866351605,0.7239825173989115,0.3126781715353222,0.7520632481872793,0.705590665009962,-2.197579149032109,-681.5148038869113,-0.9761884818881059,-9.453848470514485,False
large_simple,SEIRS,0.1,0.1,0.6,0.6,0.0371363415005622,0.004701499148183048,0.027451511357434396,0.005201898765951837,0.6991137679704582,0.4162322211157093,0.7288195839532435,0.6830724501287387,-2.936597295652614,-800.5302852294961,-1.4290000288680669,-20.99009560974085,False
large_simple,SEIRS,0.1,0.1,0.6,0.7,0.036800513034830284,0.004742261620371434,0.027777186966803133,0.004591384426837561,0.6926997790212859,0.39602342032543003,0.7194952016307594,0.6859867575593307,-2.685000386815438,-378.52460226260206,-1.3033433525931044,-32.83643044335836,False
large_simple,SEIRS,0.1,0.1,0.6,0.8,0.03638120555732554,0.004825494055658541,0.02767087120102877,0.004209066744100397,0.7104375495921574,0.32849886680813306,0.7375244550721306,0.6782305174360034,-2.94952304510102,-868.0714612844291,-1.4019988220270259,-102.13046074208364,False
large_simple,SEIRS,0.1,0.1,0.6,0.9,0.03632901820984618,0.004878419528854889,0.028034872847080786,0.003862867930593102,0.6944474101382045,0.3807941885201238,0.7202771073252839,0.6001454858783889,-2.6579928681712857,-2810.40385110372,-1.2348738284833436,-270.5171568523364,False
large_simple,SEIRS,0.1,0.1,0.6,1.0,0.03536094626151394,0.004841898504480612,0.027355171682999713,0.003609666711301552,0.7282873120625117,0.47140306069780447,0.7526837760328563,nan,-2.457713254794259,-404.87299071173743,-1.1089994818719582,-inf,False
large_simple,SEIRS,0.1,0.1,0.7,0.1,0.04043983286266292,0.002881689294378716,0.019354058691696565,0.01872122101769643,0.8034460161141219,0.5069460031791038,0.825643206393368,0.8011892608389483,-1.1384540717370633,-256.7759318963701,-0.17722732227458238,-1.3767770963921389,False
large_simple,SEIRS,0.1,0.1,0.7,0.2,0.03767390530007232,0.003456733228005767,0.022479768509360523,0.011908957489781392,0.7693444492828545,0.38959214613892523,0.8003576854539781,0.7706498993908667,-1.4693926224601364,-294.30620662009574,-0.40953863087509834,-3.2634014291502904,False
large_simple,SEIRS,0.1,0.1,0.7,0.3,0.03793622409884578,0.003756512577041159,0.025373107803337548,0.008952886268073808,0.7228430806023552,0.3226795526417021,0.7523146799602235,0.7094599515996173,-2.302162623591765,-1010.4147864566794,-1.0498320721691075,-4.951740901946171,False
large_simple,SEIRS,0.1,0.1,0.7,0.4,0.03648255888543683,0.003878244738565315,0.025774777796840002,0.007076042504810458,0.7298241349670394,0.44122567219771186,0.7551430208468705,0.7322150629299887,-1.9178128247338906,-509.3577601358085,-0.8183192194467244,-7.5613493431442045,False
large_simple,SEIRS,0.1,0.1,0.7,0.5,0.036740409469920576,0.004001646473847303,0.026889234350746364,0.006073195636676354,0.7181007092913329,0.3833234932679653,0.7441046992012027,0.7041364513374484,-2.684434858898931,-944.1086670314885,-1.2922840045945323,-15.371601812979193,False
large_simple,SEIRS,0.1,0.1,0.7,0.6,0.035486846388116985,0.004074583982425554,0.026513186767498684,0.005229276014892072,0.7386578454545994,0.41108232963296804,0.762700572601605,0.7077845042029814,-2.1528912451058773,-1239.5855989865784,-0.958373539005237,-22.35259182483946,False
large_simple,SEIRS,0.1,0.1,0.7,0.7,0.0361693450014566,0.004123128825837186,0.0276974853791521,0.004611245940874205,0.7108834617245299,0.40915474116130995,0.7354550813209669,0.6763121015081497,-2.6919154127289193,-986.7293931054755,-1.3708647901799398,-29.08587318169007,False
large_simple,SEIRS,0.1,0.1,0.7,0.8,0.036251829970591704,0.004180235038391734,0.0281432342879597,0.004222754920650523,0.7002669510160962,0.35126251377211853,0.7262191437689827,0.5888691741046933,-2.8709963496461306,-1558.0082201474531,-1.474351998961672,-60.56081171194887,False
large_simple,SEIRS,0.1,0.1,0.7,0.9,0.03563396973855368,0.004175632521778769,0.02796186561437736,0.0039064103724591424,0.7105404707994402,0.4408587372096926,0.73292414765076,0.6381575192199641,-2.5125643348691544,-502.136043146177,-1.2311394235791093,-394.7738831303819,False
large_simple,SEIRS,0.1,0.1,0.7,1.0,0.03644456175658462,0.004245906579447672,0.028935232673727117,0.0036383478244918113,0.6824572678397784,0.3087639563869273,0.7066259218676875,nan,-3.2085191095938628,-1645.8109160869612,-1.6704410327042263,-inf,False
large_simple,SEIRS,0.1,0.1,0.8,0.1,0.03956380668177936,0.002551432982336153,0.01885784862591336,0.01863423869800003,0.8104899859643868,0.4571565462326668,0.8351642911167474,0.8051769843904807,-0.9049973972053817,-409.82202309499667,-0.003529812209505545,-1.2725176615006717,False
large_simple,SEIRS,0.1,0.1,0.8,0.2,0.03855942576322756,0.0030800880909330167,0.02350311425389241,0.012185201385558042,0.7429309089819089,0.37601041154685444,0.7700479146045487,0.7381415412317489,-1.7817303765803967,-3154.244851646527,-0.623843862032287,-3.379111102727265,False
large_simple,SEIRS,0.1,0.1,0.8,0.3,0.03697250163444356,0.0033200402988193024,0.025015358441042863,0.008828237474037258,0.7394421758847252,0.31088037073687935,0.7621113714004175,0.7483355709955938,-1.8720075920179693,-3659.6645118845167,-0.7889584916965675,-4.751372933885131,False
large_simple,SEIRS,0.1,0.1,0.8,0.4,0.03602479865323989,0.003422050469379947,0.025566797887283842,0.007226754774633796,0.7511764033789543,0.475617538619962,0.7779874015657495,0.7188107764946333,-2.158490916640048,-809.1450100613908,-0.9787679785872674,-9.26254445798015,False
large_simple,SEIRS,0.1,0.1,0.8,0.5,0.03610456658303817,0.0035420303994217134,0.026700626724542344,0.006110706693626012,0.7242957528452688,0.39539196773336344,0.7501283008489127,0.6872423161137174,-2.277293904617639,-3825.786170067121,-1.0758715632787577,-14.32642757583743,False
large_simple,SEIRS,0.1,0.1,0.8,0.6,0.036554301684720895,0.0035960120126465474,0.02786916267747773,0.00530141451552021,0.7042016548725385,0.44944188548112307,0.728520544904004,0.6649370071531506,-2.931363176883544,-2367.33470154407,-1.556480736687127,-21.97387663692162,False
large_simple,SEIRS,0.1,0.1,0.8,0.7,0.035723574170897,0.003627591321997853,0.027757475773466343,0.004668044817522328,0.7087106039226623,0.4033686152992065,0.7305212142593868,0.6776972166906289,-2.2898548995682213,-802.2904864003771,-1.1517852088618845,-34.01700069175452,False
large_simple,SEIRS,0.1,0.1,0.8,0.8,0.036251178976325925,0.003689476931969534,0.02860353539396539,0.004265065163794732,0.6896945425325365,0.27327328633340786,0.7129042670315865,0.6227276605365804,-2.8778859082567454,-1840.7793542921302,-1.5408331987134338,-80.04253556128803,False
large_simple,SEIRS,0.1,0.1,0.8,0.9,0.035553777863981034,0.0037164361525709555,0.02831315097892751,0.0038993416664778553,0.7051423794805449,0.33748053800562616,0.7266907245767669,0.5922117779818986,-2.546593823518733,-2019.6043237951294,-1.3219575885085106,-197.06067607048072,False
large_simple,SEIRS,0.1,0.1,0.8,1.0,0.03504768231419495,0.0037371912079102853,0.028081203589748395,0.0036607349835160717,0.7206685447297063,0.367154846385658,0.7405757700871995,nan,-2.487073344722118,-1761.293385157464,-1.2527804980231099,-inf,False
large_simple,SEIRS,0.1,0.1,0.9,0.1,0.03903734917134994,0.0022979382683039084,0.01883836941971899,0.01837782841798028,0.819211075043732,0.3736186246626632,0.8386568972134406,0.8176513750633342,-0.8479458282768997,-1071.2839241553434,-0.016476552130176403,-1.1342259573233249,False
large_simple,SEIRS,0.1,0.1,0.9,0.2,0.03769431736477457,0.0027615316705293163,0.023198497531754805,0.011942965919210685,0.7573182366273095,0.22077359471157149,0.7852976184684999,0.7385444141066122,-1.4784912394465897,-13911.401589060863,-0.5870565001527419,-2.317925838744914,False
large_simple,SEIRS,0.1,0.1,0.9,0.3,0.03783521689805615,0.002967253368605732,0.026067477792407402,0.008943482876400434,0.7083310283516964,0.3376252859406397,0.7333811816541161,0.6922180876430257,-2.1910860456471593,-6433.634557897216,-1.1908284146006323,-3.6382983453233173,False
large_simple,SEIRS,0.1,0.1,0.9,0.4,0.03512853387371289,0.003069721591545183,0.02538358330156444,0.0069185270515606315,0.754164257365086,0.4487673845386863,0.7731446636030148,0.7587228470431802,-1.4980507389667244,-1437.8207907922265,-0.6495997878480468,-5.406275512722534,False
large_simple,SEIRS,0.1,0.1,0.9,0.5,0.03594169427320464,0.0031744905984609196,0.026973490991435412,0.006040611906595795,0.7213282620822435,0.28534386215671875,0.7425579719250022,0.7164949850036226,-2.1805382239993563,-9200.42499753645,-1.0850680225149354,-12.184240078073369,False
large_simple,SEIRS,0.1,0.1,0.9,0.6,0.03550330365143781,0.003228779222654233,0.027398095776474937,0.005145667553869695,0.7196869436241049,0.24248382276380176,0.7393094989813553,0.6955210164294794,-2.112123960652936,-3805.7702518737046,-1.1114577997652204,-12.480106202524578,False
large_simple,SEIRS,0.1,0.1,0.9,0.7,0.03468197160215892,0.0032609489616207514,0.027096961674643538,0.00473121647048592,0.7352443015673126,0.35607442227145925,0.7548611821885991,0.673796505282944,-1.907291471609677,-2287.1524091581764,-0.8999672814152344,-42.307703402614216,False
large_simple,SEIRS,0.1,0.1,0.9,0.8,0.036027669823902486,0.003315465558619463,0.02870577864440541,0.004249725801309867,0.6983975040123453,nan,0.720552187280743,0.5969091570066474,-3.064221393987977,-inf,-1.7316458431028376,-52.178756076894906,False
large_simple,SEIRS,0.1,0.1,0.9,0.9,0.03455775753256945,0.0033299804887117514,0.027690656136019638,0.003939824461715382,0.7367831925332209,0.24790479097952323,0.7546224315594826,0.6564149377823479,-2.285452528571454,-3372.273814989568,-1.1505296481519989,-345.5555155833999,False
large_simple,SEIRS,0.1,0.1,0.9,1.0,0.03522249808959146,0.0033516609765140786,0.028629122503717307,0.003679144125017933,0.7048747361115333,0.32103782327506275,0.7233311071118809,nan,-2.5246120433637005,-4561.039562578996,-1.335487442380849,-inf,False
large_simple,SEIRS,0.1,0.1,1.0,0.1,0.03926838341761421,0.002095969365687548,0.01905022143742515,0.0186749417270325,0.8139194339093899,nan,0.8363788276029221,0.8008263227545152,-0.9108219669168272,-inf,-0.07920446052470687,-1.168422638291152,False
large_simple,SEIRS,0.1,0.1,1.0,0.2,0.0374149244016974,0.0024985822219735195,0.023178633768718645,0.011922652557305874,0.7665177933891857,nan,0.7912497761657997,0.7544244935218153,-1.534853630255797,-inf,-0.6320877724493996,-2.5205714374227877,False
large_simple,SEIRS,0.1,0.1,1.0,0.3,0.037457520618507004,0.0026912736695588833,0.025882791578883506,0.009021405703708645,0.7237694452650835,nan,0.7502919577514305,0.6943951662876287,-2.3059046753482275,-inf,-1.2821846300397208,-4.199865888557413,False
large_simple,SEIRS,0.1,0.1,1.0,0.4,0.03533516007443055,0.0028036573558960763,0.025669602949790538,0.007090433134950046,0.7469808292729138,nan,0.769094756663384,0.7207356107836163,-1.6363770632469272,-inf,-0.7528940048244457,-5.978574863088295,False
large_simple,SEIRS,0.1,0.1,1.0,0.5,0.03627414286836622,0.002877173039446422,0.02754339479697548,0.0060289693406705225,0.7093601368338803,nan,0.7302701481259667,0.687353509287635,-2.4558492147542648,-inf,-1.3674917918827476,-9.496569956064837,False
large_simple,SEIRS,0.1,0.1,1.0,0.6,0.03590861636290684,0.0029290329197960026,0.027901600453882607,0.005270003191001322,0.7147631694088741,nan,0.7356970947704926,0.6758976483765863,-2.710923302648184,-inf,-1.5304437529596395,-16.931829818757095,False
large_simple,SEIRS,0.1,0.1,1.0,0.7,0.035365260296146214,0.0029676146112282017,0.027969856227334416,0.00472124327884959,0.7184004501699289,nan,0.7368522104887809,0.6917656303119054,-2.4783593227496143,-inf,-1.3308880997002128,-38.343118822946195,False
large_simple,SEIRS,0.1,0.1,1.0,0.8,0.035344522680785265,0.002997524871092356,0.028307060495663828,0.004293055364087073,0.7224918211703812,nan,0.742266047077525,0.6191710744635596,-2.9125993656971274,-inf,-1.633763021871252,-71.63050481787934,False
large_simple,SEIRS,0.1,0.1,1.0,0.9,0.03530776801115501,0.003021586174629611,0.02868175189922124,0.003944615760538966,0.7082645036207486,nan,0.7263752312679048,0.5726544637035758,-2.7209468184105803,-inf,-1.5131361701751573,-206.8372087445755,False
large_simple,SEIRS,0.1,0.1,1.0,1.0,0.03530827655893761,0.0030416885351916786,0.028973239718694928,0.003695147423234941,0.7001727772975423,nan,0.7177792975343736,nan,-2.7158506638002886,-inf,-1.5020692870616723,-inf,False
